id,amount,fees,target_feerate,real_feerate,algo,num_inputs,negative_ev,num_outputs,change_amount,before_num_utxos,after_num_utxos,waste
4499,0.35010000,0.00001171,0.00003422,0.0000374121405751,bnb,4,0,1,,144,140,-1693
4500,0.15010000,0.00000655,0.00001573,0.0000209265175719,bnb,4,0,1,,140,136,-2132
4501,0.25010000,0.00001927,0.00002736,0.0000430133928571,bnb,6,0,1,,136,130,-2268
4502,0.01015600,0.00000954,0.00006764,0.0000676595744681,knapsack,1,0,2,0.00233446,132,132,670
4503,0.03000000,0.00001112,0.00005342,0.0000534615384615,knapsack,2,0,2,0.00057991,132,131,214
4504,1.03210000,0.00005191,0.00015817,0.000165846645367,bnb,4,0,1,,133,129,1806
4505,0.10010000,0.00002838,0.00020127,0.000201276595745,srd,1,0,2,0.14766168,129,129,1568
4506,0.01500000,0.00001840,0.00013044,0.000130496453901,srd,1,0,2,0.08498160,129,129,1292
4507,0.25010000,0.00004910,0.00012831,0.000128871391076,bnb,5,0,1,,131,126,971
4508,0.00210000,0.00001619,0.00011481,0.000114822695035,knapsack,1,0,2,0.00238381,126,126,712
4509,0.35010000,0.00004416,0.00017907,0.000180244897959,bnb,3,0,1,,126,123,1623
4510,0.01500000,0.00003407,0.00024160,0.000241631205674,srd,1,0,2,0.48463408,124,124,1967
4511,0.01600000,0.00003939,0.00027934,0.000279361702128,srd,1,0,2,0.38396061,124,124,2389
4512,0.01000000,0.00002370,0.00016808,0.000168085106383,srd,1,0,2,0.04663380,132,132,1665
4513,0.10010000,0.00004325,0.00016531,0.000176530612245,bnb,3,0,1,,132,129,1590
4514,0.02100000,0.00003407,0.00024158,0.000241631205674,srd,1,0,2,0.04169950,132,132,2392
4515,1.15953000,0.00005055,0.00012827,0.000132677165354,knapsack,5,0,1,,134,129,1116
4516,0.00666000,0.00002334,0.00016547,0.000165531914894,srd,1,0,2,0.37727727,129,129,1639
4517,0.00606900,0.00002857,0.00020258,0.000202624113475,srd,1,0,2,0.03560193,129,129,2006
4518,0.00020000,0.00001751,0.00012415,0.000124184397163,knapsack,1,0,2,0.00037069,131,131,1230
4519,0.00240000,0.00001500,0.00005433,0.0000543478260870,knapsack,3,1,2,0.00006053,133,131,-81
4520,0.00896600,0.00001570,0.00011128,0.000111347517730,srd,1,0,2,0.02058112,131,131,1102
4521,0.87481400,0.00002166,0.00002268,0.0000234669555796,bnb,13,0,1,,134,121,-6770
4522,0.00150000,0.00000665,0.00004712,0.0000471631205674,knapsack,1,0,2,0.00271175,121,121,91
4523,0.00400000,0.00005574,0.00039528,0.000395319148936,srd,1,0,2,0.06311668,127,127,3914
4524,0.00037200,0.00013257,0.00094015,0.000940212765957,knapsack,1,0,2,0.00049543,130,130,9309
4525,0.05400000,0.00013618,0.00096578,0.000965815602837,srd,1,0,2,0.02584016,132,132,9562
4526,0.00400000,0.00013070,0.00092693,0.000926950354610,srd,1,0,2,0.04051366,132,132,9178
4527,0.00500000,0.00006353,0.00045050,0.000450567375887,srd,1,0,2,0.00343647,144,144,4461
4528,0.41375100,0.00017396,0.00063805,0.000710040816327,bnb,3,0,1,,144,141,12676
4529,0.00098600,0.00013091,0.00092840,0.000928439716312,srd,1,0,2,0.01888309,141,141,9193
4530,0.03010000,0.00018542,0.00089143,0.000891442307692,srd,2,0,2,0.22971458,141,140,14208
4531,0.00066500,0.00012543,0.00063572,0.000708644067797,bnb,2,0,1,,140,138,8512
4532,0.01500000,0.00008403,0.00042300,0.000474745762712,bnb,2,0,1,,138,136,5266
4533,0.00100000,0.00007783,0.00055196,0.000551985815603,srd,1,0,2,0.48857492,145,145,5466
4534,0.30462500,0.00020147,0.00077048,0.000822326530612,bnb,3,0,1,,145,142,14870
4535,0.00056400,0.00010685,0.00075775,0.000757801418440,knapsack,1,0,2,0.00032915,142,142,7503
4536,0.00021900,0.00014536,0.00103088,0.00103092198582,srd,1,0,2,0.03464264,143,143,10206
4537,0.00025400,0.00013092,0.00092846,0.000928510638298,srd,1,0,2,0.04012874,143,143,9193
4538,0.10700000,0.00016836,0.00119400,0.00119404255319,srd,1,0,2,0.25733164,153,153,11822
4539,0.10700000,0.00026589,0.00127829,0.00127831730769,srd,2,0,2,0.03195291,153,152,20669
4540,0.10010000,0.00016826,0.00119330,0.00119333333333,srd,1,0,2,0.29973174,155,155,11815
4541,0.20000000,0.00037395,0.00175753,0.00211271186441,bnb,2,0,1,,157,155,28653
4542,0.00550000,0.00026884,0.00190664,0.00190666666667,srd,1,0,2,0.00423116,155,155,18877
4543,0.01509700,0.00025331,0.00179649,0.00179652482270,srd,1,0,2,0.00464969,156,156,17787
4544,0.11141000,0.00014032,0.00067459,0.000674615384615,srd,2,0,2,1.89844968,163,162,10588
4545,0.07701800,0.00008836,0.00062661,0.000626666666667,srd,1,0,2,0.19442375,163,163,6204
4546,0.00326100,0.00009869,0.00069991,0.000699929078014,srd,1,0,2,0.00940831,163,163,6930
4547,0.13029000,0.00008956,0.00063514,0.000635177304965,srd,1,0,2,0.24827070,163,163,6288
4548,0.00200000,0.00011818,0.00083812,0.000838156028369,srd,1,0,2,0.01788182,165,165,8299
4549,0.00300000,0.00010857,0.00076993,0.00077000,srd,1,0,2,0.00689143,165,165,7623
4550,0.02310000,0.00013199,0.00093607,0.000936099290780,srd,1,0,2,0.42676801,166,166,9268
4551,1.00010000,0.00022915,0.00123051,0.00129463276836,bnb,2,0,1,,174,172,16386
4552,0.01000000,0.00008259,0.00058569,0.000585744680851,srd,1,0,2,0.01991741,182,182,5696
4553,0.00203500,0.00006122,0.00043413,0.000434184397163,srd,1,0,2,0.02985669,186,186,4252
4554,0.16918000,0.00010523,0.00041597,0.000429510204082,knapsack,3,0,1,,186,183,6735
4555,0.00502600,0.00006419,0.00045521,0.000455248226950,srd,1,0,2,0.00767741,183,183,4508
4556,0.00811600,0.00007718,0.00054736,0.000547375886525,srd,1,0,2,0.02980682,183,183,5420
4557,0.00200000,0.00007316,0.00051883,0.000518865248227,srd,1,0,2,0.00792684,183,183,5138
4558,0.01826500,0.00005352,0.00037957,0.000379574468085,srd,1,0,2,0.00168148,188,188,3759
4559,0.07020000,0.00009209,0.00036295,0.000375877551020,bnb,3,0,1,,188,185,5644
4560,0.00829000,0.00004590,0.00032549,0.000325531914894,srd,1,0,2,0.09166410,185,185,3224
4561,0.05020000,0.00006084,0.00029904,0.000343728813559,bnb,2,0,1,,185,183,3468
4562,0.02142300,0.00006206,0.00029836,0.000298365384615,srd,2,0,2,0.01061494,183,182,4303
4563,0.00094600,0.00004616,0.00032736,0.000329714285714,srd,1,0,2,0.04086938,182,182,3242
4564,0.02510000,0.00004616,0.00032733,0.000327375886525,srd,1,0,2,0.35213111,182,182,3241
4565,0.00100000,0.00003195,0.00022654,0.000226595744681,srd,1,0,2,0.42573606,198,198,2244
4566,0.00100000,0.00003968,0.00028141,0.000281418439716,srd,1,0,2,0.03360296,198,198,2787
4567,0.00500000,0.00004505,0.00031948,0.000319503546099,srd,1,0,2,0.04475495,198,198,3164
4568,0.00260000,0.00003915,0.00027762,0.000277659574468,srd,1,0,2,0.00736085,198,198,2749
4569,0.00210000,0.00004248,0.00011003,0.000135718849840,bnb,4,0,1,,200,196,1065
4570,0.01481200,0.00003800,0.00009499,0.0000997375328084,bnb,5,0,1,,201,196,1
4571,0.00243700,0.00001254,0.00006028,0.0000602884615385,srd,2,0,2,0.09855046,196,195,327
4572,0.00210000,0.00001870,0.00013256,0.000132624113475,srd,1,0,2,0.04427843,195,195,1313
4573,1.40006600,0.00007516,0.00006901,0.0000690174471993,srd,15,0,2,0.14042087,199,185,-2256
4574,0.25010000,0.00005090,0.00006991,0.0000707927677330,bnb,10,0,1,,185,175,-2004
4575,0.02510000,0.00004469,0.00008410,0.0000866085271318,bnb,7,0,1,,178,171,-645
4576,0.02500000,0.00004113,0.00007447,0.0000797093023256,bnb,7,0,1,,171,164,-960
4577,0.10010000,0.00002449,0.00002716,0.0000375613496933,bnb,9,0,1,,164,155,-3786
4578,0.10010000,0.00003325,0.00006322,0.0000644379844961,bnb,7,0,1,,155,148,-1701
4579,0.15010000,0.00004480,0.00009865,0.00010000,bnb,6,0,1,,148,142,-15
4580,1.00010000,0.00005312,0.00016411,0.000169712460064,bnb,4,0,1,,145,141,1902
4581,0.05010000,0.00000860,0.00002000,0.0000225721784777,bnb,5,0,1,,141,136,-2624
4582,0.07010000,0.00003677,0.00011355,0.000117476038339,bnb,4,0,1,,136,132,480
4583,0.12410000,0.00004389,0.00016903,0.000179142857143,bnb,3,0,1,,132,129,1639
4584,0.08710000,0.00005495,0.00017493,0.000175559105431,bnb,4,0,1,,130,126,2040
4585,0.06940000,0.00002694,0.00019106,0.000191063829787,srd,1,0,2,0.09057306,129,129,1893
4586,0.01200000,0.00004842,0.00034339,0.000343404255319,srd,1,0,2,0.00795158,129,129,3401
4587,0.00200000,0.00000342,0.00002420,0.0000242553191489,knapsack,1,0,2,0.00087958,132,132,241
4588,0.02010000,0.00000327,0.00001572,0.0000157211538462,knapsack,2,0,2,0.00027631,132,131,-417
4589,0.03010000,0.00002751,0.00004741,0.00006140625000,bnb,6,0,1,,132,126,-1529
4590,0.01001000,0.00001539,0.00010909,0.000109148936170,knapsack,1,0,2,0.00058955,126,126,1081
4591,0.06910000,0.00002955,0.00007323,0.0000775590551181,bnb,5,0,1,,127,122,-753
4592,0.10020000,0.00002189,0.00005115,0.0000574540682415,bnb,5,0,1,,122,117,-1426
4593,0.10020000,0.00000870,0.00001163,0.0000194196428571,bnb,6,0,1,,117,111,-3259
4594,0.00114700,0.00000895,0.00006346,0.0000634751773050,knapsack,1,0,2,0.00084405,111,111,629
4595,0.10020000,0.00004220,0.00010316,0.000110761154856,bnb,5,0,1,,111,106,386
4596,0.00323000,0.00001452,0.00010291,0.000102978723404,knapsack,1,0,2,0.00337284,106,106,1020
4597,0.01650400,0.00001326,0.00006372,0.00006375000,knapsack,2,0,2,0.00086184,112,111,386
4598,0.12200000,0.00003589,0.00009354,0.0000941994750656,bnb,5,0,1,,111,106,-204
4599,0.00100000,0.00003067,0.00021747,0.000217517730496,knapsack,1,0,2,0.00184512,109,109,2112
4600,0.04769000,0.00003312,0.00023485,0.000234893617021,srd,1,0,2,0.34161431,109,109,2284
4601,0.00110000,0.00003393,0.00024062,0.000240638297872,knapsack,1,0,2,0.00071119,109,109,2383
4602,0.00510000,0.00003968,0.00028137,0.000281418439716,knapsack,1,0,2,0.00486032,114,114,2745
4603,0.02000000,0.00003692,0.00026183,0.000261843971631,srd,1,0,2,0.47996308,114,114,2593
4604,0.00111100,0.00003799,0.00026937,0.000269432624113,srd,1,0,2,0.39505940,114,114,2668
4605,0.05000000,0.00004036,0.00008369,0.0000900892857143,bnb,6,0,1,,118,112,-396
4606,0.00030000,0.00002911,0.00020642,0.000206453900709,knapsack,1,0,2,0.00038208,112,112,2044
4607,0.05000000,0.00002568,0.00018212,0.000182127659574,srd,1,0,2,0.27997432,112,112,1804
4608,0.01100000,0.00002119,0.00015024,0.000150283687943,srd,1,0,2,0.03897881,112,112,1488
4609,0.00510000,0.00000866,0.00006139,0.0000614184397163,knapsack,1,0,2,0.00489134,112,112,609
4610,0.01010000,0.00000974,0.00004678,0.0000468269230769,knapsack,2,0,2,0.00027234,112,111,104
4611,0.01010000,0.00002368,0.00016792,0.000167943262411,srd,1,0,2,0.08842678,112,112,1663
4612,0.01000000,0.00001943,0.00013774,0.000137801418440,srd,1,0,2,0.15906057,112,112,1364
4613,0.00110000,0.00003543,0.00025126,0.000251276595745,knapsack,1,0,2,0.00005957,121,121,2436
4614,0.05010000,0.00003262,0.00023130,0.000231347517730,srd,1,0,2,0.04986738,121,121,2291
4615,0.00530000,0.00001444,0.00010241,0.000102411347518,srd,1,0,2,0.00568556,121,121,1015
4616,0.30010000,0.00007563,0.00009562,0.0000960991105464,bnb,11,0,1,,121,110,-319
4617,0.00370000,0.00000770,0.00005459,0.0000546099290780,knapsack,1,0,2,0.00224230,110,110,542
4618,0.00910000,0.00002060,0.00014609,0.000146099290780,srd,1,0,2,0.08478036,123,123,1421
4619,0.00050000,0.00001732,0.00006275,0.0000627536231884,knapsack,3,0,2,0.00002555,125,123,90
4620,0.10248000,0.00003853,0.00004446,0.0000489580686150,bnb,11,0,1,,125,114,-3814
4621,0.00510000,0.00000285,0.00002020,0.0000202127659574,knapsack,1,0,2,0.00239715,115,115,149
4622,0.00220000,0.00000278,0.00001966,0.0000197163120567,knapsack,1,0,2,0.00019437,118,118,143
4623,0.10010000,0.00002578,0.00003861,0.0000441438356164,bnb,8,0,1,,118,110,-3025
4624,0.05010000,0.00000825,0.00003963,0.0000396634615385,knapsack,2,0,2,0.00067493,110,109,-120
4625,0.00300000,0.00000314,0.00002226,0.0000222695035461,knapsack,1,0,2,0.00699686,109,109,119
4626,0.05138000,0.00001377,0.00002522,0.0000439936102236,bnb,4,0,1,,109,105,-1449
4627,0.00981300,0.00000966,0.00006851,0.0000685106382979,knapsack,1,0,2,0.00017734,108,108,576
4628,0.00160000,0.00002779,0.00019706,0.000197092198582,knapsack,1,0,2,0.00057221,109,109,1813
4629,0.21856000,0.00003008,0.00004400,0.0000461349693252,bnb,9,0,1,,112,103,-3297
4630,0.02120000,0.00001735,0.00008340,0.0000834134615385,knapsack,2,0,2,0.00006265,106,105,576
4631,0.02750000,0.00001531,0.00010853,0.000108581560284,srd,1,0,2,0.00727769,105,105,937
4632,0.02130000,0.00001442,0.00010224,0.000102269503546,srd,1,0,2,0.01766439,105,105,903
4633,0.02861400,0.00001911,0.00006921,0.0000692391304348,knapsack,3,0,2,0.00014458,105,103,177
4634,0.02130000,0.00002132,0.00007724,0.0000772463768116,knapsack,3,0,2,0.00067868,103,101,367
4635,1.00010000,0.00007868,0.00009935,0.0000999745870394,bnb,11,0,1,,109,98,-30
4636,0.00400000,0.00001256,0.00008902,0.0000890780141844,knapsack,1,0,2,0.00598744,101,101,728
4637,0.01232000,0.00002232,0.00015826,0.000158297872340,srd,1,0,2,0.01751437,103,103,1414
4638,0.00120000,0.00003262,0.00023134,0.000231347517730,srd,1,0,2,0.00876738,108,108,2138
4639,0.01000000,0.00003440,0.00024393,0.000243971631206,srd,1,0,2,0.04123720,111,111,2262
4640,0.00810000,0.00002053,0.00014559,0.000145602836879,srd,1,0,2,0.00185947,111,111,1289
4641,0.01743500,0.00003238,0.00015547,0.000182937853107,bnb,2,0,1,,112,110,1225
4642,0.00574000,0.00001810,0.00012835,0.000128368794326,srd,1,0,2,0.05924190,112,112,1077
4643,0.00110000,0.00002703,0.00019167,0.000191702127660,srd,1,0,2,0.29887297,115,115,1760
4644,0.00310000,0.00002634,0.00018674,0.000186808510638,srd,1,0,2,0.24687366,115,115,1739
4645,0.00120000,0.00002540,0.00018010,0.000180141843972,srd,1,0,2,0.01643899,115,115,1703
4646,0.02100000,0.00001995,0.00014143,0.000141489361702,srd,1,0,2,0.01898005,119,119,1291
4647,0.00110000,0.00001691,0.00011992,0.000119929078014,srd,1,0,2,0.00268309,120,120,1107
4648,0.00110000,0.00002083,0.00014773,0.000147730496454,srd,1,0,2,0.04632494,120,120,1382
4649,0.07010000,0.00007833,0.00055553,0.000555531914894,srd,1,0,2,0.01582167,125,125,5420
4650,0.06600000,0.00014006,0.00067333,0.000673365384615,srd,2,0,2,0.01310184,126,125,10485
4651,0.03000000,0.00009202,0.00065257,0.000652624113475,srd,1,0,2,0.31976998,125,125,6380
4652,0.00180000,0.00012212,0.00066733,0.000689943502825,bnb,2,0,1,,125,123,8049
4653,0.09779500,0.00011207,0.00079478,0.000794822695035,srd,1,0,2,0.15209293,125,125,7817
4654,0.00690000,0.00010000,0.00070964,0.000909090909091,bnb,1,0,1,,126,125,6339
4655,0.02000000,0.00006819,0.00048360,0.000483617021277,srd,1,0,2,0.00993181,125,125,4737
4656,0.15935700,0.00011717,0.00042450,0.000424528985507,srd,3,0,2,0.22702583,125,123,8565
4657,0.00580000,0.00006782,0.00048099,0.000480992907801,srd,1,0,2,0.01311223,123,123,4763
4658,0.10700000,0.00006557,0.00046503,0.000465035460993,srd,1,0,2,0.14120513,125,125,4605
4659,0.72501000,0.00004244,0.00013289,0.000135591054313,knapsack,4,0,1,,125,121,965
4660,0.04010000,0.00003863,0.00015505,0.000157673469388,bnb,3,0,1,,122,119,1171
4661,0.00155000,0.00001624,0.00011512,0.000115177304965,knapsack,1,0,2,0.00023376,122,122,1140
4662,0.36200000,0.00001791,0.00001878,0.0000194251626898,bnb,13,0,1,,122,109,-7128
4663,0.00180000,0.00000799,0.00005665,0.0000566666666667,knapsack,1,0,2,0.00087510,109,109,562
4664,0.06010000,0.00004520,0.00014328,0.000144408945687,bnb,4,0,1,,119,115,1198
4665,0.00050000,0.00002739,0.00019422,0.000194255319149,knapsack,1,0,2,0.00034771,123,123,1924
4666,0.04010000,0.00005710,0.00009735,0.0000977739726027,bnb,8,0,1,,123,115,-139
4667,0.00021100,0.00008766,0.00062170,0.000621702127660,srd,1,0,2,0.09970134,121,121,6104
4668,0.00114700,0.00006241,0.00044257,0.000442624113475,srd,1,0,2,0.01999059,121,121,4364
4669,0.02690000,0.00005389,0.00038217,0.000382198581560,srd,1,0,2,0.07304611,121,121,3766
4670,0.02510000,0.00009506,0.00067417,0.000674184397163,srd,1,0,2,0.07320494,122,122,6657
4671,0.12510000,0.00011978,0.00084945,0.000849503546099,srd,1,0,2,1.22478022,122,122,8393
4672,0.04759100,0.00010028,0.00071116,0.000711205673759,srd,1,0,2,0.20230872,123,123,7041
4673,0.00210000,0.00013603,0.00096470,0.000964751773050,srd,1,0,2,0.09776397,123,123,9551
4674,0.00100000,0.00014650,0.00103899,0.00103900709220,srd,1,0,2,0.00885350,123,123,10287
4675,0.00210000,0.00016584,0.00117614,0.00117617021277,srd,1,0,2,0.00773416,123,123,11645
4676,0.00100000,0.00023162,0.00164267,0.00164269503546,knapsack,1,0,2,0.00076838,127,127,16264
4677,0.00231000,0.00009000,0.00065309,0.000818181818182,bnb,1,0,1,,134,133,5577
4678,0.02510000,0.00010195,0.00072300,0.000723049645390,srd,1,0,2,0.07479805,133,133,7159
4679,0.04010000,0.00011304,0.00080164,0.000801702127660,srd,1,0,2,0.05978696,133,133,7938
4680,0.00400000,0.00009227,0.00065435,0.000654397163121,srd,1,0,2,0.33193122,134,134,6479
4681,0.25010000,0.00009232,0.00065471,0.000654751773050,srd,1,0,2,0.24980768,134,134,6483
4682,0.10035500,0.00009397,0.00066640,0.000666453900709,srd,1,0,2,0.26855103,134,134,6598
4683,0.07510000,0.00008744,0.00062011,0.000620141843972,srd,1,0,2,0.28187381,134,134,6140
4684,0.06010000,0.00006872,0.00048731,0.000487375886525,srd,1,0,2,0.03993128,134,134,4825
4685,0.02520000,0.00005000,0.00027899,0.000282485875706,bnb,2,0,1,,134,132,2468
4686,0.02520000,0.00004726,0.00012266,0.000124041994751,bnb,5,0,1,,132,127,810
4687,0.02520000,0.00006845,0.00009406,0.0000952016689847,bnb,10,0,1,,127,117,-351
4688,0.02520000,0.00001465,0.00010384,0.000103900709220,knapsack,1,0,2,0.00058218,117,117,1029
4689,0.00500000,0.00001414,0.00006798,0.0000679807692308,knapsack,2,0,2,0.00054405,122,121,457
4690,0.02510000,0.00001995,0.00014144,0.000141489361702,srd,1,0,2,0.24343108,121,121,1401
4691,0.05010000,0.00004221,0.00029932,0.000299361702128,srd,1,0,2,0.01985779,129,129,2964
4692,0.02061900,0.00001888,0.00013387,0.000133900709220,srd,1,0,2,0.00446212,132,132,1326
4693,0.20010000,0.00002290,0.00016239,0.000162411347518,srd,1,0,2,0.22561316,132,132,1609
4694,0.05010000,0.00004879,0.00023453,0.000234567307692,srd,2,0,2,0.02985121,132,131,3238
4695,0.05100000,0.00005750,0.00040774,0.000407801418440,srd,1,0,2,0.04904250,131,131,4037
4696,0.11111100,0.00006240,0.00044254,0.000442553191489,srd,1,0,2,0.11585243,131,131,4382
4697,0.00025000,0.00004118,0.00029199,0.000292056737589,knapsack,1,0,2,0.00025287,133,133,2892
4698,0.01100000,0.00004892,0.00034690,0.000346950354610,srd,1,0,2,0.19125980,137,137,3435
4699,0.02510000,0.00006233,0.00029965,0.000299663461538,knapsack,2,0,2,0.00003767,137,136,4325
4700,0.12510000,0.00003438,0.00024378,0.000243829787234,srd,1,0,2,0.00230885,137,137,2414
4701,0.00110000,0.00011803,0.00083707,0.000837092198582,srd,1,0,2,0.02388197,144,144,8288
4702,0.05010000,0.00015283,0.00108383,0.00108390070922,srd,1,0,2,0.23162098,144,144,10731
4703,0.10382200,0.00013831,0.00098091,0.000980921985816,srd,1,0,2,0.14603969,146,146,9712
4704,0.05010000,0.00015287,0.00084080,0.000863672316384,bnb,2,0,1,,146,144,10395
4705,0.07521600,0.00017051,0.00120929,0.00120929078014,srd,1,0,2,1.82306317,145,145,11973
4706,0.10010000,0.00018725,0.00132801,0.00132801418440,knapsack,1,0,2,0.00011803,145,145,13148
4707,0.00100000,0.00020976,0.00148765,0.00148765957447,srd,1,0,2,0.02779024,145,145,14729
4708,0.00206200,0.00019753,0.00140089,0.00140092198582,knapsack,1,0,2,0.00004932,147,147,13870
4709,0.01510000,0.00015499,0.00109921,0.00109921985816,srd,1,0,2,0.00862698,147,147,10883
4710,0.02400000,0.00009818,0.00069631,0.000696312056738,srd,1,0,2,0.07590182,147,147,6894
4711,0.21205100,0.00019685,0.00094637,0.000946394230769,srd,2,0,2,0.02746673,152,151,15126
4712,0.20000000,0.00029918,0.00117614,0.00122114285714,bnb,3,0,1,,151,148,22938
4713,0.05010000,0.00022494,0.00124548,0.00127084745763,bnb,2,0,1,,148,146,15902
4714,0.05010000,0.00016257,0.00115292,0.00115297872340,srd,1,0,2,0.95791170,155,155,11415
4715,1.84609900,0.00030225,0.00096085,0.000965654952077,bnb,4,0,1,,155,151,23469
4716,0.00210000,0.00011079,0.00078573,0.000785744680851,srd,1,0,2,0.01528921,152,152,7779
4717,0.00110000,0.00014126,0.00100184,0.00100184397163,srd,1,0,2,0.08718552,153,153,9919
4718,0.00035800,0.00012371,0.00087737,0.000877375886525,knapsack,1,0,2,0.00041829,154,154,8687
4719,0.01000800,0.00011390,0.00080778,0.000807801418440,srd,1,0,2,0.00987810,154,154,7998
4720,0.87294300,0.00028480,0.00090396,0.000909904153355,bnb,4,0,1,,155,151,21963
4721,0.06414600,0.00014490,0.00102765,0.00102765957447,srd,1,0,2,0.03570910,151,151,10175
4722,0.55285000,0.00037862,0.00120391,0.00120964856230,knapsack,4,0,1,,152,148,30085
4723,1.14546600,0.00031893,0.00124811,0.00130175510204,bnb,3,0,1,,148,145,24610
4724,2.50011100,0.00047030,0.00122681,0.00123438320210,bnb,5,0,1,,145,140,38477
4725,0.01010000,0.00011889,0.00084317,0.000843191489362,srd,1,0,2,0.11407111,143,143,8348
4726,0.00113300,0.00010339,0.00073186,0.000939909090909,bnb,1,0,1,,143,142,6585
4727,0.00350000,0.00002459,0.00017438,0.000174397163121,srd,1,0,2,0.01597541,144,144,1727
4728,0.06010000,0.00014248,0.00068498,0.000685000,srd,2,0,2,0.00546662,152,151,10760
4729,0.05010000,0.00013279,0.00062734,0.000750225988701,bnb,2,0,1,,151,149,9284
4730,0.12066700,0.00009697,0.00047683,0.000547853107345,bnb,2,0,1,,152,150,6334
4731,0.03216900,0.00019773,0.00096135,0.00111711864407,bnb,2,0,1,,154,152,14375
4732,0.04000000,0.00020000,0.00096308,0.00112994350282,bnb,2,0,1,,152,150,14595
4733,0.00100000,0.00010986,0.00077913,0.000779148936170,srd,1,0,2,0.32889014,150,150,7715
4734,0.07000000,0.00014426,0.00102307,0.00102312056738,srd,1,0,2,0.02985574,153,153,10129
4735,0.00160000,0.00014299,0.00101410,0.00101411347518,srd,1,0,2,0.06825701,153,153,10040
4736,0.03510000,0.00009054,0.00064211,0.000642127659574,srd,1,0,2,0.00480946,156,156,6358
4737,0.03510000,0.00015623,0.00063282,0.000637673469388,bnb,3,0,1,,156,153,10925
4738,0.03010000,0.00012068,0.00058018,0.000580192307692,srd,2,0,2,0.07511232,153,152,9011
4739,0.03510000,0.00007561,0.00053618,0.000536241134752,srd,1,0,2,0.01443758,152,152,5310
4740,0.03510000,0.00011000,0.00051039,0.000621468926554,bnb,2,0,1,,152,150,7496
4741,0.00610000,0.00004731,0.00033551,0.000335531914894,srd,1,0,2,0.34335269,150,150,3323
4742,0.01610000,0.00008133,0.00057678,0.000576808510638,srd,1,0,2,0.23381867,150,150,5712
4743,0.00710000,0.00049000,0.00273466,0.00276836158192,bnb,2,0,1,,159,157,36154
4744,0.00080000,0.00038213,0.00271012,0.00271014184397,srd,1,0,2,0.09881787,159,159,26831
4745,0.16967300,0.00061396,0.00248306,0.00250595918367,bnb,3,0,1,,162,159,48927
4746,1.50010000,0.00073917,0.00230688,0.00236156549521,bnb,4,0,1,,159,155,61508
4747,0.01010000,0.00032592,0.00231147,0.00231148936170,srd,1,0,2,0.08014714,155,155,22884
4748,0.21563700,0.00015992,0.00113413,0.00113418439716,srd,1,0,2,0.03420308,157,157,11229
4749,0.40010000,0.00023295,0.00084402,0.000844021739130,srd,3,0,2,0.02570674,159,157,18477
4750,0.00260000,0.00009050,0.00064181,0.000641843971631,srd,1,0,2,0.08620950,158,158,6355
4751,0.00020000,0.00010170,0.00072125,0.000721276595745,knapsack,1,0,2,0.00011659,159,159,7141
4752,0.05010000,0.00007849,0.00034509,0.000443446327684,bnb,2,0,1,,163,161,5039
4753,0.02314400,0.00009886,0.00070112,0.000701134751773,srd,1,0,2,0.00675714,163,163,6942
4754,2.25000000,0.00051039,0.00097922,0.000989127906977,bnb,7,0,1,,167,160,42166
4755,0.04510000,0.00015429,0.00109420,0.00109425531915,srd,1,0,2,0.05464571,160,160,10834
4756,0.15100000,0.00017111,0.00059389,0.000698408163265,bnb,3,0,1,,167,164,12576
4757,0.00619500,0.00008380,0.00059428,0.000594326241135,srd,1,0,2,0.09372120,164,164,5885
4758,0.10000000,0.00015161,0.00107524,0.00107524822695,srd,1,0,2,0.19872136,169,169,10646
4759,0.01400000,0.00017290,0.00122621,0.00122624113475,srd,1,0,2,0.26580142,171,171,12141
4760,0.00611300,0.00016281,0.00115462,0.00115468085106,srd,1,0,2,0.00372419,171,171,11432
4761,0.00200000,0.00015308,0.00108566,0.00108567375887,knapsack,1,0,2,0.00024692,176,176,10749
4762,0.05010000,0.00002840,0.00001929,0.0000252220248668,bnb,16,0,1,,181,165,-8122
4763,0.00710000,0.00001843,0.00002645,0.0000411383928571,bnb,6,0,1,,165,159,-2349
4764,0.05510000,0.00001289,0.00001495,0.0000220719178082,bnb,8,0,1,,159,151,-4214
4765,0.00210000,0.00000656,0.00004646,0.0000465248226950,knapsack,1,0,2,0.00029344,160,160,461
4766,0.05010000,0.00006802,0.00009401,0.0000946036161335,bnb,10,0,1,,160,150,-393
4767,0.01416000,0.00002516,0.00006785,0.000102693877551,bnb,3,0,1,,151,148,191
4768,0.05217000,0.00001632,0.00004025,0.0000428346456693,bnb,5,0,1,,148,143,-1938
4769,0.00021100,0.00000311,0.00002205,0.0000220567375887,knapsack,1,0,2,0.00351008,143,143,188
4770,0.15010000,0.00001839,0.00004611,0.0000482677165354,bnb,5,0,1,,144,139,-1755
4771,0.10010000,0.00004084,0.00010539,0.000107191601050,bnb,5,0,1,,142,137,241
4772,0.08010000,0.00003720,0.00006448,0.0000720930232558,bnb,7,0,1,,138,131,-1311
4773,0.00510000,0.00001425,0.00010103,0.000101063829787,srd,1,0,2,0.01240012,131,131,971
4774,0.00510000,0.00001729,0.00008310,0.000083125000,knapsack,2,0,2,0.00118271,133,132,679
4775,0.10010000,0.00003985,0.00008749,0.0000889508928571,bnb,6,0,1,,132,126,-463
